Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-4910.431330791955,-4944.661005861397,25.70325562984469,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269732;3.5867692307692467,,,
A,RP1,,RR-02-1b7102abaec2c84a-16-F,[H]OC(=O)C([H])([H])C(=O)O[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.[H+].[H+]>>[H]OC(=O)C([H])([H])C([H])=O.[H]O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,0.321867690691177,-4910.431330791955,-4944.661005861397,25.70325562984469,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.5867692307692467,,,
E,pathway,,,,,-9720.249622410141,26.525127814711283,89.92966998102597,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269729;0.0,,,
E,RP1,,RR-02-4326ece448a57b19-16-F,[H]OC(=O)C([H])([H])C(=O)O[H].CC(O)(CC(=O)O)CC(=O)SCCN=C(O)CCN=C(O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>[H]OC(=O)C([H])([H])C(=O)SC([H])([H])C([H])([H])N=C(O[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H]OC(=O)C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])C(=O)O[H],1.0,-5458.122545443795,-5458.122545443795,29.817502193318024,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP2,,RR-02-feef81b563e2105f-16-F,[H]OC(=O)C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])C(=O)O[H].CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(O)=NCCC(O)=NCCSC(=O)CCC(=O)O>>[H]OC(=O)C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])C(=O)SC([H])([H])C([H])([H])N=C(O[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H]OC(=O)C([H])([H])C([H])([H])C(=O)O[H],1.0,-4271.537367246336,-4271.537367246336,30.18262070975521,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP3,,RR-02-50400eb75cd8d1bd-16-F,[H]OC(=O)C([H])([H])C(O[H])(C([H])([H])[H])C([H])([H])C(=O)SC([H])([H])C([H])([H])N=C(O[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H]>>[H]OC(=NC([H])([H])C([H])([H])SC(=O)C([H])([H])[H])C([H])([H])C([H])([H])N=C(O[H])C([H])(O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])OP(=O)(O[H])O[H].[H]OC(=O)C([H])([H])C(=O)C([H])([H])[H],0.5471157136523661,9.41029027999025,26.525127814711283,30.255418274868774,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,-733.321797201643,-767.551472271085,12.259050633772397,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144238116;3.5324242424622843,,,
C,RP1,,RR-02-1b7102abaec2c84a-16-F,[H]OC(=O)C([H])([H])C(=O)O[H].[H+].[H+].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>[H]OC(=O)C([H])([H])C([H])=O.[H]O[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1,0.321867690691177,-733.321797201643,-767.551472271085,12.259050633772397,,,,fba_obj_biomass;fba_obj_fraction,0.0;3.5324242424622843,,,
B,pathway,,,,,-2820.7539439232455,-2854.9836189926878,12.81113048530331,,,,fba_obj_biomass;fba_obj_fraction,0.8769972144269645;0.0,,,
B,RP1,,RR-02-1dd577d88e13f810-16-F,[H]OC(=O)C([H])([H])C(=O)O[H].[H+].[H+]>>[H]OC(=O)C([H])([H])C([H])=O.[H]O[H],0.321867690691177,-2820.7539439232455,-2854.9836189926878,12.81113048530331,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
