Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
A,pathway,,,,,-4751.504480955152,-717.911189704487,41.703596296985545,,,,fba_obj_biomass;fba_obj_fraction,0.8739215069684303;0.0,,,
A,RP1,,RR-02-7beef5164effc36f-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].CC(=O)C(=O)O>>[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H],1.0,352.80494565212285,352.80494565212285,9.629125485182852,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP2,,RR-02-97ac90c7d24dc305-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H].O=CCCC(=O)O>>[H]OC(=O)C(=O)C([H])([H])[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H],1.0,178.03930510553454,178.03930510553454,5.938280325145746,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP3,,RR-02-d14b4b5810e6ac1d-16-F,[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H+].[H+],1.0,-4530.20786693888,-4495.978191869438,26.957483477125038,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
A,RP4,,RR-02-39ac6edaebaafb5e-16-F,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C=O.Cc1ncc(COP(=O)(O)O)c(C=O)c1O>>[H]OC(=O)C([H])([H])C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H+].Cc1ncc(COP(=O)(O)O)c(C=O)c1O,0.5535020828491215,-752.140864773929,-752.140864773929,14.609107398917278,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,pathway,,,,,-4734.186216865214,455.13590648719577,37.78550582110435,,,,fba_obj_biomass;fba_obj_fraction,0.8739215069684303;0.0,,,
E,RP1,,RR-02-7beef5164effc36f-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].CC(=O)C(=O)O>>[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H],1.0,352.80494565212285,352.80494565212285,9.629125485182852,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP2,,RR-02-b97ddf94592eb896-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H].O=CC(=O)O>>[H]OC(=O)C(=O)C([H])([H])[H].[H]OC(=O)C([H])([H])N([H])[H],0.5263092441059177,-174.20414961812008,-174.20414961812008,6.056513229461963,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP3,,RR-02-d14b4b5810e6ac1d-16-F,[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H+].[H+],1.0,-4530.20786693888,-4495.978191869438,26.957483477125038,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP4,,RR-02-39ac6edaebaafb5e-16-F,[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].O=C=O>>[H]OC(=O)C([H])([H])C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H+],0.5535020828491215,-752.140864773929,-752.140864773929,5.445310510879696,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
E,RP5,,RR-02-83b1479ba9a594d3-16-F,[H]OC(=O)C([H])([H])N([H])[H].O>>[H]N([H])[H].[H]OC(=O)C([H])=O.[H+].[H+],0.5179693843696734,369.56171881359063,420.9062314177537,3.514020583852902,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.0,,,
C,pathway,,,,,-7099.583412072889,-683.6815146350449,51.77335764006522,,,,fba_obj_biomass;fba_obj_fraction,0.8739215069684303;2.4930988260189526,,,
C,RP1,,RR-02-7beef5164effc36f-16-F,[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H].CC(=O)C(=O)O>>[H]C(=O)C([H])([H])C([H])([H])C([H])([H])N([H])[H].[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H],1.0,352.80494565212285,352.80494565212285,9.629125485182852,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.4930988260189526,,,
C,RP2,,RR-02-ad84bdcdbd3e9135-16-F,[H]OC(=O)C([H])(N([H])[H])C([H])([H])[H].O=C=O>>[H]OC(=O)C([H])([H])C([H])(C(=O)O[H])N([H])[H].[H+],1.0,-754.8335808186484,-754.8335808186484,5.103590188325555,,,,fba_obj_biomass;fba_obj_fraction,0.0;2.4930988260189526,,,
