Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
C,pathway,,,,,3099.6766824832657,1188.1013668457417,384000.0075998112,,,,fba_obj_biomass;fba_obj_fraction,35.880875493328624;32897.4266370654,,,
C,RP1,,RR-02-0989a9ac36e9f8f7-16-F,[H]c1nc2c(c(=O)n(C([H])([H])[H])c(=O)n2C([H])([H])[H])n1C([H])([H])[H].[H+].Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]Oc1nc2nc([H])n(C([H])([H])[H])c2c(=O)n1C([H])([H])[H],1.0,1843.2589372820407,1826.1440997473196,192000.00151549882,,,,fba_obj_biomass;fba_obj_fraction,2397.990670969985;32897.4266370654,,,
C,RP2,,RR-02-3eda5e781edc0c8f-16-F,[H]Oc1nc2nc([H])n(C([H])([H])[H])c2c(=O)n1C([H])([H])[H].[H+].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>[H]C([H])=O.[H]O[H].[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1,0.2697734245684187,2385.5735227759255,2368.4586852412044,18.66165568638976,,,,fba_obj_biomass;fba_obj_fraction,2397.990670969985;32897.4266370654,,,
C,RP3,,RR-02-ffe1a2b21a709cf2-16-F,[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.C=O.O>>[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]c1nc2c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c2n1[H].[H+].O=O,1.0,-2385.7164945593267,-2368.6016570246056,18.66165568638976,,,,fba_obj_biomass;fba_obj_fraction,2397.990670969985;32897.4266370654,,,
C,RP4,,RR-02-2296838d48205313-16-F,[H]c1nc2c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c2n1[H].[H+].[H+].Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]Oc1nc(O[H])c2nc([H])n([H])c2n1,0.2697797707125414,1256.560716984626,1205.2162043804628,192000.00110504017,,,,fba_obj_biomass;fba_obj_fraction,2397.9906709699844;32897.4266370654,,,
E,pathway,,,,,-2137.4892814553755,-4130.307229317796,192000.01057526126,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317056;1.6810156048790652,,,
E,RP1,,RR-02-0989a9ac36e9f8f7-16-F,[H]c1nc2c(c(=O)n(C([H])([H])[H])c(=O)n2C([H])([H])[H])n1C([H])([H])[H].[H+].Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]Oc1nc2nc([H])n(C([H])([H])[H])c2c(=O)n1C([H])([H])[H],1.0,1843.2589372820407,1826.1440997473196,192000.00151549882,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.6810156048790652,,,
E,RP2,,RR-02-77c8e0dbbc887f1b-16-F,[H]Oc1nc2nc([H])n(C([H])([H])[H])c2c(=O)n1C([H])([H])[H].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>[H]C([H])=O.[H]O[H].[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1,0.2697797707125414,98.21449797621676,98.21449797621676,18.66165568638976,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.6810156048790652,,,
E,RP3,,RR-02-76cd74d1823e25cb-16-F,[H]Oc1nc2c(nc([H])n2[H])c(=O)n1C([H])([H])[H].[H+].[H+].N=C(O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>[H]C([H])=O.[H]O[H].[H]Oc1nc(O[H])c2nc([H])n([H])c2n1.N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1,1.0,-4078.9627167136327,-4113.1923917830745,28.309646776023367,,,,fba_obj_biomass;fba_obj_fraction,0.0;1.6810156048790652,,,
C,pathway,,,,,-1015.3587929658961,1205.2162043804628,384000.0110263618,,,,fba_obj_biomass;fba_obj_fraction,1.6317690198317083;-1.9259299443872363e-34,,,
